5482,0
5486,0
5488,0
5494,0
5498,0
5500,0
5506,0
5510,0
5512,0
5516,0
5520,0
5526,0
5528,0
5532,0
5538,0
5542,0
5544,0
5548,0
5554,0
5556,0
5560,0
5566,0
5568,0
5572,0
5576,0
5582,0
5584,0
5588,0
5592,0
5598,0
5600,0
5604,0
5608,0
5612,0
5616,0
5620,0
5626,0
5630,0
5634,0
5636,0
5640,0
5646,0
5650,0
5652,0
5656,0
5660,0
5664,0
5670,0
5672,0
5676,0
5682,0
5684,0
5690,0
5694,0
5698,0
5702,0
5706,0
5708,0
5712,0
5718,0
5722,0
5726,0
5728,0
5732,0
5736,0
5740,0
5744,0
5748,0
5754,0
5756,0
5762,0
5766,0
5770,0
5772,0
5776,0
5780,0
5784,0
5790,0
5794,0
5796,0
5800,0
5804,0
5810,0
5814,0
5818,0
5820,0
5826,0
5828,0
5834,0
5838,0
5842,0
5844,0
5848,0
5854,0
5858,0
5860,0
5864,0
5870,0
5874,0
5878,0
5880,0
5886,0
5890,0
5892,0
5896,0
5902,0
5906,0
5910,0
5914,0
5918,0
5920,0
5924,0
5930,0
5932,0
5938,0
5940,0
5944,0
5948,0
5954,0
5956,0
5962,0
5966,0
5968,0
5974,0
5978,0
5982,0
5984,0
5990,0
5992,0
5998,0
6002,0
6006,0
6010,0
6014,0
6016,0
6022,0
6024,0
6030,0
6034,0
6038,0
6040,0
6044,0
6048,0
6054,0
6056,0
6062,0
6066,0
6068,0
6074,0
6078,0
6082,0
6084,0
6090,0
6094,0
6096,0
6102,0
6106,0
6108,0
6114,0
6118,0
6122,0
6126,0
6130,0
6132,0
6138,0
6140,0
6146,0
6148,0
6152,0
6156,0
6162,0
6164,0
6170,0
6174,0
6178,0
6180,0
6184,0
6188,0
6192,0
6196,0
6202,0
6206,0
6210,0
6212,0
6218,0
6222,0
6226,0
6230,0
6234,0
6238,0
6242,0
6244,0
6248,0
6252,0
6258,0
6262,0
6264,0
6270,0
6272,0
6276,0
6282,0
6284,0
6288,0
6292,0
6296,0
6300,0
6306,0
6310,0
6312,0
6316,0
6320,0
6324,0
6328,0
6332,0
6338,0
6340,0
6344,0
6348,0
6352,0
6358,0
6362,0
6366,0
6368,0
6372,0
6376,0
6380,0
6386,0
6390,0
6394,0
6396,0
6402,0
6404,0
6410,0
6412,0
6418,0
6422,0
6426,0
6428,0
6434,0
6436,0
6440,0
6446,0
6450,0
6454,0
6458,0
6460,0
6466,0
6470,0
6472,0
6478,0
6480,0
6484,0
6490,0
6494,0
6496,0
6502,0
6504,0
6508,0
6514,0
6516,0
6520,0
6526,0
6528,0
6534,0
6538,0
6540,0
6546,0
6548,0
6554,0
6558,0
6562,0
6566,0
6568,0
6572,0
6578,0
6582,0
6584,0
6590,0
6594,0
6596,0
6602,0
6606,0
6608,0
6612,0
6618,0
6620,0
6624,0
6630,0
6634,0
6638,0
6640,0
6646,0
6648,0
6652,0
6656,0
6660,0
6666,0
6670,0
6674,0
6678,0
6680,0
6684,0
6690,0
6692,0
6698,0
6702,0
6706,0
6710,0
6714,0
6716,0
6720,0
6724,0
6728,0
6734,0
6738,0
6740,0
6746,0
6750,0
6754,0
6756,0
6762,0
6764,0
6768,0
6774,0
6776,0
6782,0
6784,0
6790,0
6794,0
6798,0
6802,0
6804,0
6810,0
6814,0
6818,0
6820,0
6826,0
6828,0
6832,0
6838,0
6840,0
6846,0
6848,0
6852,0
6856,0
6860,0
6866,0
6870,0
6872,0
6878,0
6880,0
6886,0
6888,0
6894,0
6896,0
6902,0
6904,0
6908,0
6912,0
6916,0
6920,0
6924,0
6928,0
6932,0
6938,0
6940,0
6946,0
6948,0
6954,0
6956,0
6960,0
6966,0
6968,0
6974,0
6978,0
6980,0
6984,0
6990,0
6994,0
6996,0
7000,0
7004,0
7010,0
7012,0
7016,0
7022,0
7026,0
7030,0
7034,0
7038,0
7040,0
7046,0
7048,0
7054,0
7058,0
7062,0
7066,0
7068,0
7074,0
7076,0
7082,0
7086,0
7090,0
7092,0
7096,0
7102,0
7104,0
7108,0
7112,0
7116,0
7122,0
7124,0
7130,0
7132,0
7136,0
7140,0
7146,0
7148,0
7152,0
7156,0
7160,0
7166,0
7170,0
7174,0
7176,0
7182,0
7184,0
7190,0
7192,0
7196,0
7200,0
7206,0
7210,0
7214,0
7216,0
7220,0
7226,0
7230,0
7232,0
7236,0
7240,0
7246,0
7248,0
7254,0
7258,0
7262,0
7264,0
7268,0
7274,0
7276,0
7280,0
7284,0
7290,0
7292,0
7296,0
7300,0
7304,0
7308,0
7312,0
7316,0
7320,0
7324,0
7328,0
7332,0
7338,0
7340,0
7344,0
7348,0
7354,0
7356,0
7360,0
7364,0
7370,0
7374,0
7376,0
7380,0
7384,0
7390,0
7392,0
7396,0
7400,0
7404,0
7410,0
7414,0
7418,0
7422,0
7426,0
7430,0
7434,0
7438,0
7442,0
7444,0
7448,0
7454,0
7456,0
7462,0
7464,0
7470,0
7474,0
7478,0
7480,0
7484,0
7488,0
7492,0
7496,0
7500,0
7504,0
7510,0
7512,0
7518,0
7522,0
7526,0
7528,0
7532,0
7536,0
7540,0
7546,0
7548,0
7554,0
7556,0
7562,0
7566,0
7568,0
7574,0
7576,0
7582,0
7584,0
7590,0
7592,0
7598,0
7602,0
7604,0
7610,0
7614,0
7618,0
7620,0
7624,0
7628,0
7634,0
7636,0
7642,0
7646,0
7648,0
7652,0
7658,0
7662,0
7664,0
7670,0
7674,0
7676,0
7682,0
7684,0
7690,0
7694,0
7698,0
7700,0
7706,0
7710,0
7712,0
7718,0
7722,0
7724,0
7730,0
7732,0
7736,0
7742,0
7746,0
7748,0
7754,0
7758,0
7760,0
7764,0
7770,0
7772,0
7776,0
7782,0
7784,0
7788,0
7792,0
7796,0
7802,0
7804,0
7810,0
7812,0
7818,0
7822,0
7824,0
7830,0
7834,0
7836,0
7842,0
7846,0
7848,0
7852,0
7858,0
7860,0
7864,0
7870,0
7874,0
7876,0
7880,0
7884,0
7888,0
7892,0
7896,0
7900,0
7906,0
7910,0
7912,0
7916,0
7920,0
7924,0
7928,0
7934,0
7936,0
7942,0
7944,0
7948,0
7954,0
7956,0
7960,0
7966,0
7970,0
7974,0
7976,0
7982,0
7986,0
7990,0
7994,0
7996,0
8000,0
8006,0
8008,0
8012,0
8016,0
8020,0
8026,0
8030,0
8032,0
8036,0
8042,0
8046,0
8050,0
8054,0
8058,0
8060,0
8064,0
8068,0
8074,0
8076,0
8080,0
8086,0
8090,0
8092,0
8096,0
8100,0
8106,0
8108,0
8112,0
8116,0
8120,0
8126,0
8128,0
8134,0
8136,0
8142,0
8144,0
8150,0
8154,0
8158,0
8160,0
8166,0
8170,0
8174,0
8178,0
8180,0
8186,0
8190,0
8194,0
8198,0
8202,0
8204,0
8210,0
8214,0
8218,0
8222,0
8226,0
8228,0
8234,0
8238,0
8242,0
8244,0
8250,0
8252,0
8258,0
8262,0
8266,0
8268,0
8272,0
8278,0
8282,0
8286,0
8288,0
8294,0
8296,0
8300,0
8306,0
8310,0
8314,0
8316,0
8322,0
8324,0
8328,0
8332,0
8338,0
8342,0
8346,0
8350,0
8354,0
8356,0
8360,0
8364,0
8370,0
8374,0
8378,0
8382,0
8384,0
8390,0
8392,0
8398,0
8402,0
8404,0
8408,0
8414,0
8416,0
8422,0
8426,0
8430,0
8434,0
8438,0
8440,0
8444,0
8448,0
8452,0
8458,0
8462,0
8464,0
8470,0
8472,0
8476,0
8482,0
8486,0
8488,0
8492,0
8496,0
8500,0
8504,0
8510,0
8514,0
8516,0
8520,0
8524,0
8530,0
8534,0
8538,0
8542,0
8544,0
8550,0
8554,0
8556,0
8560,0
8564,0
8568,0
8574,0
8578,0
8582,0
8584,0
8590,0
8592,0
8598,0
8602,0
8606,0
8610,0
8612,0
8618,0
8622,0
8624,0
8628,0
8634,0
8638,0
8640,0
8646,0
8648,0
8652,0
8656,0
8660,0
8666,0
8670,0
8674,0
8678,0
8682,0
8684,0
8688,0
8692,0
8696,0
8700,0
8704,0
8710,0
8712,0
8718,0
8722,0
8726,0
8728,0
8732,0
8736,0
8740,0
8744,0
8750,0
8752,0
8756,0
8762,0
8766,0
8770,0
8772,0
8778,0
8780,0
8786,0
8790,0
8794,0
8796,0
8800,0
8806,0
8808,0
8814,0
8816,0
8820,0
8824,0
8830,0
8832,0
8836,0
8840,0
8844,0
8850,0
8852,0
8858,0
8862,0
8866,0
8870,0
8874,0
8876,0
8880,0
8886,0
8890,0
8894,0
8896,0
8900,0
8904,0
8908,0
8914,0
8918,0
8920,0
8924,0
8930,0
8934,0
8936,0
8942,0
8944,0
8950,0
8954,0
8956,0
8960,0
8964,0
8968,0
8972,0
8976,0
8982,0
8984,0
8988,0
8992,0
8996,0
9000,0
9004,0
9010,0
9012,0
9018,0
9020,0
9026,0
9030,0
9032,0
9036,0
9040,0
9044,0
9048,0
9052,0
9058,0
9062,0
9064,0
9070,0
9072,0
9076,0
9080,0
9084,0
9090,0
9092,0
9098,0
9100,0
9104,0
9108,0
9112,0
9116,0
9120,0
9124,0
9130,0
9132,0
9136,0
9140,0
9146,0
9148,0
9152,0
9158,0
9162,0
9164,0
9168,0
9174,0
9178,0
9180,0
9184,0
9188,0
9192,0
9196,0
9202,0
9204,0
9210,0
9212,0
9216,0
9220,0
9224,0
9230,0
9234,0
9238,0
9242,0
9246,0
9248,0
9252,0
9258,0
9262,0
9266,0
9270,0
9272,0
9278,0
9280,0
9286,0
9290,0
9292,0
9298,0
9300,0
9304,0
9310,0
9312,0
9318,0
9320,0
9324,0
9328,0
9334,0
9336,0
9340,0
9344,0
9348,0
9352,0
9358,0
9362,0
9366,0
9370,0
9372,0
9378,0
9382,0
9386,0
9388,0
9392,0
9396,0
9400,0
9406,0
9408,0
9414,0
9418,0
9420,0
9426,0
9430,0
9432,0
9438,0
9440,0
9446,0
9450,0
9454,0
9456,0
9462,0
9466,0
9470,0
9474,0
9478,0
9482,0
9484,0
9490,0
9492,0
9498,0
9502,0
9504,0
9508,0
9512,0
9516,0
9522,0
9526,0
9530,0
9532,0
9538,0
9540,0
9546,0
9548,0
9552,0
9558,0
9562,0
9566,0
9570,0
9574,0
9578,0
9580,0
9586,0
9590,0
9592,0
9596,0
9602,0
9606,0
9608,0
9612,0
9616,0
9620,0
9626,0
9630,0
9634,0
9638,0
9640,0
9646,0
9650,0
9652,0
9656,0
9662,0
9664,0
9670,0
9672,0
9676,0
9680,0
9686,0
9690,0
9692,0
9698,0
9700,0
9704,0
9708,0
9712,0
9718,0
9720,0
9726,0
9730,0
9732,0
9738,0
9742,0
9746,0
9748,0
9752,0
9756,0
9760,0
9764,0
9770,0
9772,0
9778,0
9782,0
9786,0
9790,0
9792,0
9796,0
9800,0
9804,0
9808,0
9814,0
9816,0
9820,0
9824,0
9828,0
9832,0
9838,0
9840,0
9846,0
9850,0
9852,0
9856,0
9860,0
9866,0
9868,0
9872,0
9878,0
9882,0
9884,0
9888,0
9892,0
9896,0
9902,0
9906,0
9908,0
9914,0
9918,0
9920,0
9924,0
9928,0
9932,0
9936,0
9942,0
9944,0
9948,0
9952,0
9956,0
9960,0
9966,0
9968,0
9974,0
9978,0
9982,0
9984,0
9988,0
9992,0
9996,0
10000,0
10006,0
10008,0
10012,0
10016,0
10022,0
10024,0
10028,0
10032,0
10036,0
10042,0
10046,0
10048,0
10054,0
10056,0
10060,0
10066,0
10068,0
10074,0
10078,0
10082,0
10086,0
10088,0
10094,0
10098,0
10102,0
10104,0
10108,0
10112,0
10118,0
10120,0
10126,0
10130,0
10132,0
10138,0
10142,0
10144,0
10150,0
10154,0
10158,0
10160,0
10164,0
10168,0
10172,0
10178,0
10182,0
10184,0
10190,0
10192,0
10196,0
10200,0
10204,0
10210,0
10214,0
10218,0
10222,0
10224,0
10230,0
10234,0
10236,0
10242,0
10244,0
10248,0
10252,0
10256,0
10260,0
10266,0
10270,0
10274,0
10276,0
10280,0
10284,0
10288,0
10294,0
10298,0
10302,0
10306,0
10310,0
10314,0
10318,0
10322,0
10326,0
10330,0
10334,0
10338,0
10340,0
10346,0
10348,0
10352,0
10358,0
10362,0
10366,0
10368,0
10372,0
10378,0
10382,0
10386,0
10388,0
10392,0
10396,0
10400,0
10404,0
10408,0
10414,0
10418,0
10422,0
10424,0
10430,0
10432,0
10438,0
10442,0
10446,0
10448,0
10454,0
10456,0
10462,0
10464,0
10468,0
10474,0
10478,0
10482,0
10484,0
10490,0
10494,0
10498,0
10500,0
10504,0
10510,0
10512,0
10516,0
10522,0
10524,0
10528,0
10534,0
10536,0
10540,0
10544,0
10548,0
10552,0
10558,0
10560,0
10566,0
10570,0
10574,0
10576,0
10582,0
10586,0
10588,0
10594,0
10598,0
10600,0
10604,0
10610,0
10614,0
10618,0
10620,0
10624,0
10628,0
10634,0
10636,0
10642,0
10644,0
10648,0
10652,0
10658,0
10660,0
10664,0
10668,0
10672,0
10676,0
10680,0
10686,0
10690,0
10694,0
10698,0
10700,0
10704,0
10710,0
10712,0
10718,0
10720,0
10724,0
10728,0
10732,0
10736,0
10742,0
10744,0
10750,0
10754,0
10758,0
10760,0
10764,0
10770,0
10772,0
10776,0
10780,0
10784,0
10790,0
10794,0
10798,0
10802,0
10804,0
10810,0
10812,0
10818,0
10822,0
10824,0
10830,0
10834,0
10836,0
10842,0
10844,0
10848,0
10854,0
10858,0
10862,0
10866,0
10870,0
10874,0
10878,0
10882,0
10884,0
10888,0
10892,0
10898,0
10900,0
10904,0
10910,0
10914,0
10916,0
10922,0
10926,0
10930,0
10934,0
10938,0
10942,0
10946,0
10948,0
10952,0
10956,0
10960,0
10964,0
10970,0
10974,0
10978,0
10982,0
10984,0
10990,0
10992,0
10996,0
11002,0
11006,0
11010,0
11012,0
11016,0
11022,0
11026,0
11028,0
11032,0
11038,0
11042,0
11044,0
11050,0
11052,0
11056,0
11060,0
11066,0
11070,0
11074,0
11076,0
11082,0
11086,0
11088,0
11092,0
11096,0
11102,0
11104,0
11108,0
11114,0
11116,0
11122,0
11124,0
11128,0
11134,0
11136,0
11142,0
11144,0
11148,0
11154,0
11156,0
11160,0
11164,0
11168,0
11172,0
11176,0
11180,0
11184,0
11188,0
11194,0
11196,0
11200,0
11204,0
11208,0
11212,0
11218,0
11222,0
11224,0
11228,0
11234,0
11238,0
11240,0
11244,0
11248,0
11254,0
11258,0
11262,0
11266,0
11268,0
11272,0
11276,0
11282,0
11286,0
11288,0
11292,0
11296,0
11300,0
11306,0
11310,0
11312,0
11318,0
11322,0
11326,0
11330,0
11332,0
11336,0
11342,0
11346,0
11348,0
11352,0
11356,0
11360,0
11366,0
11370,0
11374,0
11378,0
11382,0
11386,0
11388,0
11392,0
11398,0
